Feature,Value
words per sent,32.28
LIX,59.16971499380421
# words,1614
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.52
adjectives,3.36
nouns,6.32
verbs,4.44
pronouns,7.0
particles,6.72
punctuation marks,4.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.82
full verbs,3.26
split verbs,0.14
nominative,1.74
accusative,1.86
dative,2.02
genitive,0.78
gen modifiers,0.58
prep with gen,0.06
all genitives,0.64
accusative obj,1.34
dative obj,0.5
genitive obj,0.0
prepositional obj,0.42
acc+dat obj,1.84
gen+prep obj,0.42
present forms,0.6
past forms,1.24
perfect forms,0.06
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.06
passive with agens,0.02
comparative,0.14
superlative,0.28
comp+superlative,0.42
conjunctions,0.28
subjunctions,0.28
relative clauses,0.64
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.08
question marks,0.0
subj/pred inversions,0.66
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.14
concessive,3.82
conditional,66.04
consecutive,0.02
final,6.24
interrogative,2.46
modal,21.8
other,104.56
temporal,85.02
A1 features,7
A1 features summed,1.04
A2 features,9
A2 features summed,112.12
B1 features,7
B1 features summed,92.03999999999999
level features (all),49
level features (all) summed,55.18000000000004
