Feature,Value
words per sent,42.96
LIX,67.82033519553073
# words,2148
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46051602814698983
adjectives,4.32
nouns,8.3
verbs,5.38
pronouns,9.94
particles,8.52
punctuation marks,6.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,1.2
full verbs,3.74
split verbs,0.14
nominative,2.14
accusative,2.36
dative,2.0
genitive,1.62
gen modifiers,1.5
prep with gen,0.02
all genitives,1.52
accusative obj,1.66
dative obj,0.38
genitive obj,0.0
prepositional obj,0.52
acc+dat obj,2.04
gen+prep obj,0.52
present forms,2.4
past forms,0.46
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.06
subj 1 forms,0.24
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.04
passive with agens,0.0
comparative,0.18
superlative,0.24
comp+superlative,0.42
conjunctions,0.44
subjunctions,0.14
relative clauses,1.16
participial clauses pres,0.1
participial clauses past,0.08
all participial clauses,0.18
negations,0.4
question words,0.38
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,41.84
concessive,3.78
conditional,64.52
consecutive,0.02
final,6.1
interrogative,2.32
modal,20.42
other,101.46
temporal,82.36
A1 features,9
A1 features summed,1.9000000000000001
A2 features,9
A2 features summed,109.48
B1 features,6
B1 features summed,89.68
level features (all),52
level features (all) summed,73.14000000000001
