Feature,Value
words per sent,33.9
LIX,55.4339233038348
# words,1695
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4692898272552783
adjectives,2.92
nouns,6.38
verbs,4.38
pronouns,7.14
particles,6.94
punctuation marks,6.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,3.52
split verbs,0.18
nominative,1.48
accusative,2.06
dative,2.06
genitive,0.54
gen modifiers,0.36
prep with gen,0.0
all genitives,0.4
accusative obj,1.46
dative obj,0.44
genitive obj,0.04
prepositional obj,0.4
acc+dat obj,1.9
gen+prep obj,0.44
present forms,1.34
past forms,1.2
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.18
comp+superlative,0.22
conjunctions,0.36
subjunctions,0.18
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.22
question words,0.26
question marks,0.1
subj/pred inversions,0.86
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.7
concessive,3.78
conditional,64.3
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.1
other,100.9
temporal,82.04
A1 features,9
A1 features summed,1.5
A2 features,9
A2 features summed,108.5
B1 features,8
B1 features summed,88.78
level features (all),50
level features (all) summed,56.680000000000014
