Feature,Value
words per sent,39.84
LIX,62.028755020080325
# words,1992
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4658008658008658
adjectives,3.48
nouns,6.9
verbs,5.72
pronouns,8.38
particles,9.72
punctuation marks,5.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.3
full verbs,3.92
split verbs,0.14
nominative,1.86
accusative,2.22
dative,2.22
genitive,0.66
gen modifiers,0.48
prep with gen,0.02
all genitives,0.54
accusative obj,1.58
dative obj,0.56
genitive obj,0.04
prepositional obj,0.48
acc+dat obj,2.14
gen+prep obj,0.52
present forms,0.46
past forms,1.94
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.52
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.2
comp+superlative,0.32
conjunctions,0.42
subjunctions,0.24
relative clauses,0.98
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.56
question words,0.26
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,43.94
concessive,3.82
conditional,67.08
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.38
other,106.18
temporal,86.12
A1 features,7
A1 features summed,1.8200000000000003
A2 features,9
A2 features summed,114.7
B1 features,6
B1 features summed,93.48
level features (all),49
level features (all) summed,66.84000000000003
