Feature,Value
words per sent,29.76
LIX,50.12290322580645
# words,1488
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.523972602739726
adjectives,3.12
nouns,4.76
verbs,3.72
pronouns,5.92
particles,7.56
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.8
full verbs,2.54
split verbs,0.1
nominative,1.08
accusative,1.68
dative,1.42
genitive,0.24
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,1.06
dative obj,0.36
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.42
gen+prep obj,0.18
present forms,1.04
past forms,0.62
perfect forms,0.14
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.02
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.22
superlative,0.12
comp+superlative,0.34
conjunctions,0.24
subjunctions,0.18
relative clauses,0.56
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.22
question words,0.2
question marks,0.08
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.06
concessive,3.88
conditional,70.4
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.92
other,111.78
temporal,90.8
A1 features,9
A1 features summed,1.3000000000000003
A2 features,10
A2 features summed,119.12
B1 features,6
B1 features summed,97.88
level features (all),51
level features (all) summed,46.98000000000003
