Feature,Value
words per sent,26.76
LIX,48.508878923766815
# words,1338
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.43771827706635624
adjectives,2.52
nouns,4.56
verbs,3.6
pronouns,5.46
particles,5.14
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.52
full verbs,2.88
split verbs,0.16
nominative,1.7
accusative,1.3
dative,1.38
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,0.98
dative obj,0.16
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.14
gen+prep obj,0.36
present forms,1.24
past forms,1.22
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.08
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.06
subj/pred inversions,0.94
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.62
concessive,3.86
conditional,68.86
consecutive,0.02
final,6.5
interrogative,2.58
modal,23.66
other,109.2
temporal,88.26
A1 features,9
A1 features summed,1.08
A2 features,8
A2 features summed,116.53999999999999
B1 features,5
B1 features summed,95.24
level features (all),46
level features (all) summed,44.08000000000001
