Feature,Value
words per sent,30.18
LIX,49.33175612988734
# words,1509
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5044642857142857
adjectives,2.08
nouns,5.58
verbs,4.0
pronouns,6.5
particles,6.84
punctuation marks,5.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.6
full verbs,2.96
split verbs,0.24
nominative,1.46
accusative,2.06
dative,1.84
genitive,0.36
gen modifiers,0.22
prep with gen,0.04
all genitives,0.26
accusative obj,1.5
dative obj,0.6
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.1
gen+prep obj,0.28
present forms,1.14
past forms,1.4
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.04
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.04
passive with agens,0.02
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.18
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.32
question words,0.16
question marks,0.16
subj/pred inversions,1.04
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.16
concessive,3.86
conditional,68.3
consecutive,0.02
final,6.42
interrogative,2.54
modal,23.04
other,108.16
temporal,87.62
A1 features,9
A1 features summed,1.6600000000000001
A2 features,8
A2 features summed,115.99999999999999
B1 features,7
B1 features summed,94.56
level features (all),49
level features (all) summed,51.52000000000001
