Feature,Value
words per sent,28.44
LIX,49.67769338959212
# words,1422
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4767309875141884
adjectives,2.64
nouns,4.58
verbs,3.76
pronouns,6.18
particles,5.8
punctuation marks,5.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.0
full verbs,2.54
split verbs,0.24
nominative,1.32
accusative,1.28
dative,1.26
genitive,0.38
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,0.9
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.28
gen+prep obj,0.22
present forms,1.04
past forms,1.08
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.16
comp+superlative,0.16
conjunctions,0.28
subjunctions,0.16
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.28
question words,0.22
question marks,0.22
subj/pred inversions,1.02
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.5
concessive,3.8
conditional,65.16
consecutive,0.02
final,6.14
interrogative,2.38
modal,20.82
other,102.62
temporal,83.34
A1 features,9
A1 features summed,1.54
A2 features,8
A2 features summed,109.69999999999999
B1 features,6
B1 features summed,90.16
level features (all),46
level features (all) summed,46.180000000000014
