Feature,Value
words per sent,32.64
LIX,54.02480392156863
# words,1632
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5091093117408907
adjectives,2.86
nouns,5.42
verbs,4.5
pronouns,8.14
particles,6.18
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.56
full verbs,3.62
split verbs,0.14
nominative,1.7
accusative,2.46
dative,1.76
genitive,0.44
gen modifiers,0.32
prep with gen,0.0
all genitives,0.32
accusative obj,1.92
dative obj,0.52
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.44
gen+prep obj,0.28
present forms,0.6
past forms,1.88
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.0
superlative,0.26
comp+superlative,0.26
conjunctions,0.36
subjunctions,0.2
relative clauses,0.72
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.18
question words,0.18
question marks,0.04
subj/pred inversions,0.9
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.8
concessive,3.8
conditional,65.64
consecutive,0.02
final,6.2
interrogative,2.42
modal,21.12
other,103.46
temporal,84.1
A1 features,6
A1 features summed,1.08
A2 features,8
A2 features summed,111.55999999999999
B1 features,6
B1 features summed,91.07999999999998
level features (all),44
level features (all) summed,56.460000000000015
