Feature,Value
words per sent,27.24
LIX,50.80828193832599
# words,1362
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5440993788819876
adjectives,2.24
nouns,4.98
verbs,4.0
pronouns,6.1
particles,5.48
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.92
full verbs,2.74
split verbs,0.14
nominative,1.48
accusative,1.54
dative,1.84
genitive,0.56
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.24
dative obj,0.58
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.82
gen+prep obj,0.16
present forms,0.62
past forms,1.14
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.34
subjunctions,0.08
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.16
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,48.06
concessive,3.9
conditional,71.64
consecutive,0.02
final,6.78
interrogative,2.64
modal,25.82
other,113.8
temporal,92.78
A1 features,7
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,122.06
B1 features,6
B1 features summed,99.94
level features (all),47
level features (all) summed,46.860000000000014
