Feature,Value
words per sent,34.38
LIX,57.12578243164631
# words,1719
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4905094905094905
adjectives,2.72
nouns,6.1
verbs,4.84
pronouns,7.6
particles,7.6
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.84
full verbs,3.42
split verbs,0.16
nominative,1.64
accusative,1.98
dative,1.86
genitive,0.78
gen modifiers,0.64
prep with gen,0.02
all genitives,0.66
accusative obj,1.62
dative obj,0.62
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,2.24
gen+prep obj,0.28
present forms,1.16
past forms,1.04
perfect forms,0.18
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.18
subj 2 forms,0.08
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.3
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.2
comp+superlative,0.24
conjunctions,0.38
subjunctions,0.34
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.32
question words,0.12
question marks,0.06
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.44
concessive,3.8
conditional,65.02
consecutive,0.02
final,6.14
interrogative,2.36
modal,20.68
other,102.48
temporal,83.2
A1 features,8
A1 features summed,1.76
A2 features,9
A2 features summed,110.14
B1 features,5
B1 features summed,89.83999999999999
level features (all),47
level features (all) summed,58.43999999999999
