Feature,Value
words per sent,29.9
LIX,51.37157190635452
# words,1495
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4961748633879781
adjectives,2.96
nouns,4.8
verbs,4.02
pronouns,6.58
particles,5.98
punctuation marks,5.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.78
full verbs,3.04
split verbs,0.3
nominative,1.12
accusative,1.62
dative,1.48
genitive,0.7
gen modifiers,0.4
prep with gen,0.12
all genitives,0.52
accusative obj,1.3
dative obj,0.38
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.68
gen+prep obj,0.3
present forms,0.76
past forms,1.34
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.06
comp+superlative,0.14
conjunctions,0.28
subjunctions,0.16
relative clauses,0.5
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.24
question words,0.14
question marks,0.08
subj/pred inversions,0.98
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.46
concessive,3.86
conditional,69.54
consecutive,0.02
final,6.62
interrogative,2.6
modal,24.18
other,110.58
temporal,89.34
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,118.60000000000001
B1 features,5
B1 features summed,96.32000000000001
level features (all),48
level features (all) summed,50.15999999999999
