Feature,Value
words per sent,27.3
LIX,45.90805860805861
# words,1365
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4756410256410256
adjectives,2.4
nouns,4.3
verbs,3.72
pronouns,6.14
particles,6.34
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.7
full verbs,2.72
split verbs,0.2
nominative,1.16
accusative,1.56
dative,1.74
genitive,0.32
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.44
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.54
gen+prep obj,0.24
present forms,0.44
past forms,1.54
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.44
subjunctions,0.12
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.24
question marks,0.02
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.92
concessive,3.74
conditional,63.08
consecutive,0.02
final,6.04
interrogative,2.28
modal,19.48
other,98.92
temporal,80.16
A1 features,9
A1 features summed,1.32
A2 features,9
A2 features summed,106.59999999999998
B1 features,5
B1 features summed,86.62
level features (all),47
level features (all) summed,45.38000000000001
