Feature,Value
words per sent,26.68
LIX,45.570554722638676
# words,1334
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46989374262101535
adjectives,1.96
nouns,4.96
verbs,3.5
pronouns,5.74
particles,5.0
punctuation marks,5.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.52
full verbs,2.78
split verbs,0.22
nominative,1.42
accusative,1.62
dative,1.3
genitive,0.34
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.18
dative obj,0.34
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.52
gen+prep obj,0.26
present forms,0.52
past forms,1.66
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.0
all subj forms,0.28
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.12
comp+superlative,0.22
conjunctions,0.36
subjunctions,0.18
relative clauses,0.62
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.12
question words,0.18
question marks,0.1
subj/pred inversions,0.74
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.02
concessive,3.88
conditional,70.14
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.92
other,111.46
temporal,90.48
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,119.92
B1 features,5
B1 features summed,97.60000000000001
level features (all),47
level features (all) summed,45.06
