Feature,Value
words per sent,31.0
LIX,56.29032258064516
# words,1550
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5398138572905895
adjectives,3.66
nouns,6.46
verbs,3.86
pronouns,6.26
particles,6.12
punctuation marks,4.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,3.02
split verbs,0.24
nominative,1.82
accusative,1.4
dative,1.96
genitive,0.56
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,0.98
dative obj,0.4
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.38
gen+prep obj,0.32
present forms,0.54
past forms,1.6
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.1
comp+superlative,0.18
conjunctions,0.46
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.06
question words,0.1
question marks,0.0
subj/pred inversions,0.88
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.9
concessive,3.88
conditional,69.98
consecutive,0.02
final,6.66
interrogative,2.6
modal,24.44
other,111.02
temporal,89.92
A1 features,6
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,119.85999999999999
B1 features,5
B1 features summed,96.72
level features (all),44
level features (all) summed,50.919999999999995
