Feature,Value
words per sent,34.6
LIX,59.571098265895955
# words,1730
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5311572700296736
adjectives,3.52
nouns,6.96
verbs,4.56
pronouns,7.88
particles,7.14
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.1
full verbs,3.28
split verbs,0.16
nominative,1.7
accusative,2.26
dative,2.34
genitive,0.72
gen modifiers,0.6
prep with gen,0.04
all genitives,0.66
accusative obj,1.3
dative obj,0.5
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.8
gen+prep obj,0.3
present forms,0.22
past forms,1.7
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.32
subj 2 forms,0.08
subj 2 aux forms,0.18
ind speech,0.04
irrealis mode,0.02
all subj forms,0.58
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.06
superlative,0.08
comp+superlative,0.14
conjunctions,0.5
subjunctions,0.22
relative clauses,0.78
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.1
question words,0.04
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,45.4
concessive,3.86
conditional,68.4
consecutive,0.02
final,6.44
interrogative,2.56
modal,23.16
other,108.52
temporal,87.78
A1 features,5
A1 features summed,0.9400000000000001
A2 features,9
A2 features summed,117.14
B1 features,8
B1 features summed,95.05999999999999
level features (all),50
level features (all) summed,58.64000000000001
