Feature,Value
words per sent,37.4
LIX,58.84385026737968
# words,1870
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5328778821520068
adjectives,3.78
nouns,7.04
verbs,4.58
pronouns,7.46
particles,8.56
punctuation marks,5.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.8
full verbs,3.52
split verbs,0.2
nominative,1.96
accusative,2.0
dative,2.16
genitive,0.44
gen modifiers,0.38
prep with gen,0.0
all genitives,0.4
accusative obj,1.28
dative obj,0.54
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.82
gen+prep obj,0.18
present forms,1.08
past forms,1.38
perfect forms,0.1
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.18
comp+superlative,0.32
conjunctions,0.36
subjunctions,0.14
relative clauses,0.78
participial clauses pres,0.04
participial clauses past,0.18
all participial clauses,0.22
negations,0.26
question words,0.24
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.04
concessive,3.8
conditional,65.86
consecutive,0.02
final,6.24
interrogative,2.44
modal,21.54
other,104.16
temporal,84.44
A1 features,8
A1 features summed,1.3600000000000003
A2 features,8
A2 features summed,111.52
B1 features,6
B1 features summed,91.5
level features (all),47
level features (all) summed,60.34000000000001
