Feature,Value
words per sent,28.38
LIX,54.172811839323465
# words,1419
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5575826681870011
adjectives,3.64
nouns,5.14
verbs,3.68
pronouns,6.32
particles,5.24
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,2.6
split verbs,0.02
nominative,1.52
accusative,1.68
dative,1.46
genitive,0.72
gen modifiers,0.58
prep with gen,0.04
all genitives,0.64
accusative obj,1.3
dative obj,0.4
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.7
gen+prep obj,0.2
present forms,0.96
past forms,0.8
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.04
passive voice,0.04
passive with agens,0.0
comparative,0.14
superlative,0.2
comp+superlative,0.34
conjunctions,0.22
subjunctions,0.22
relative clauses,0.42
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.18
question words,0.08
question marks,0.02
subj/pred inversions,0.66
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.4
concessive,3.8
conditional,64.9
consecutive,0.02
final,6.14
interrogative,2.36
modal,20.54
other,102.24
temporal,82.88
A1 features,9
A1 features summed,0.9600000000000001
A2 features,8
A2 features summed,109.4
B1 features,7
B1 features summed,89.56
level features (all),50
level features (all) summed,47.62000000000001
