Feature,Value
words per sent,33.5
LIX,56.723880597014926
# words,1675
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5340364333652924
adjectives,3.34
nouns,6.66
verbs,3.96
pronouns,6.9
particles,7.48
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.62
full verbs,3.04
split verbs,0.16
nominative,1.7
accusative,1.94
dative,1.68
genitive,0.86
gen modifiers,0.62
prep with gen,0.02
all genitives,0.64
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.38
acc+dat obj,1.7
gen+prep obj,0.38
present forms,0.22
past forms,1.5
perfect forms,0.04
pqp forms,0.1
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.42
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.0
superlative,0.14
comp+superlative,0.14
conjunctions,0.18
subjunctions,0.16
relative clauses,0.62
participial clauses pres,0.08
participial clauses past,0.04
all participial clauses,0.12
negations,0.3
question words,0.14
question marks,0.04
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.64
concessive,3.82
conditional,66.7
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.22
other,105.62
temporal,85.7
A1 features,7
A1 features summed,1.04
A2 features,8
A2 features summed,113.46
B1 features,7
B1 features summed,92.72000000000001
level features (all),48
level features (all) summed,54.62
