Feature,Value
words per sent,17.34
LIX,37.17852364475202
# words,867
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5648854961832062
adjectives,1.44
nouns,3.12
verbs,2.5
pronouns,4.28
particles,3.42
punctuation marks,2.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.36
full verbs,1.96
split verbs,0.22
nominative,0.68
accusative,1.24
dative,1.06
genitive,0.24
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.88
dative obj,0.2
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.08
gen+prep obj,0.22
present forms,1.04
past forms,0.68
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.04
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.18
subjunctions,0.14
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.14
question words,0.12
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,47.46
concessive,3.88
conditional,71.22
consecutive,0.02
final,6.7
interrogative,2.64
modal,25.58
other,113.06
temporal,92.02
A1 features,9
A1 features summed,0.88
A2 features,8
A2 features summed,120.03999999999999
B1 features,5
B1 features summed,98.8
level features (all),45
level features (all) summed,29.979999999999976
