Feature,Value
words per sent,25.54
LIX,51.38181675802662
# words,1277
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5338345864661654
adjectives,2.42
nouns,4.74
verbs,3.56
pronouns,5.5
particles,5.0
punctuation marks,4.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.58
full verbs,2.68
split verbs,0.14
nominative,1.46
accusative,1.54
dative,1.28
genitive,0.4
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.16
dative obj,0.48
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.64
gen+prep obj,0.24
present forms,1.24
past forms,0.94
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.12
comp+superlative,0.3
conjunctions,0.38
subjunctions,0.24
relative clauses,0.5
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.22
question words,0.16
question marks,0.02
subj/pred inversions,0.5
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.74
concessive,3.88
conditional,71.54
consecutive,0.02
final,6.76
interrogative,2.64
modal,25.78
other,113.44
temporal,92.44
A1 features,9
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,121.4
B1 features,6
B1 features summed,99.5
level features (all),50
level features (all) summed,43.780000000000015
