Feature,Value
words per sent,42.9
LIX,62.48041958041958
# words,2145
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4453846153846154
adjectives,4.22
nouns,6.92
verbs,5.86
pronouns,9.64
particles,8.66
punctuation marks,7.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.96
full verbs,4.46
split verbs,0.18
nominative,2.16
accusative,2.5
dative,1.76
genitive,0.74
gen modifiers,0.5
prep with gen,0.04
all genitives,0.54
accusative obj,2.06
dative obj,0.5
genitive obj,0.0
prepositional obj,0.42
acc+dat obj,2.56
gen+prep obj,0.42
present forms,0.82
past forms,2.02
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.08
subj 2 aux forms,0.08
ind speech,0.02
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.28
comp+superlative,0.4
conjunctions,0.62
subjunctions,0.44
relative clauses,1.12
participial clauses pres,0.02
participial clauses past,0.14
all participial clauses,0.16
negations,0.32
question words,0.28
question marks,0.02
subj/pred inversions,0.98
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.42
concessive,3.8
conditional,64.96
consecutive,0.02
final,6.14
interrogative,2.36
modal,20.64
other,102.38
temporal,83.08
A1 features,7
A1 features summed,1.74
A2 features,9
A2 features summed,111.03999999999999
B1 features,5
B1 features summed,90.38
level features (all),48
level features (all) summed,72.30000000000001
