Feature,Value
words per sent,61.68
LIX,83.56715953307393
# words,3084
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4373992477162816
adjectives,5.78
nouns,10.32
verbs,8.18
pronouns,13.24
particles,13.78
punctuation marks,10.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.54
aux verbs,1.5
full verbs,6.0
split verbs,0.36
nominative,2.7
accusative,3.78
dative,3.52
genitive,0.84
gen modifiers,0.72
prep with gen,0.08
all genitives,0.8
accusative obj,2.78
dative obj,1.06
genitive obj,0.0
prepositional obj,0.6
acc+dat obj,3.84
gen+prep obj,0.6
present forms,1.94
past forms,2.26
perfect forms,0.16
pqp forms,0.12
perfect+pqp forms,0.34
past aux forms,0.14
futur 1 forms,0.02
futur 2 forms,0.28
all futur forms,0.16
subj 1 forms,0.22
subj 2 forms,0.2
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.48
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.3
superlative,0.16
comp+superlative,0.46
conjunctions,0.68
subjunctions,0.48
relative clauses,3.02
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.48
question words,0.32
question marks,0.04
subj/pred inversions,1.5
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.5
concessive,3.74
conditional,62.5
consecutive,0.02
final,5.98
interrogative,2.28
modal,19.18
other,97.94
temporal,79.28
A1 features,8
A1 features summed,2.72
A2 features,10
A2 features summed,108.03999999999999
B1 features,6
B1 features summed,88.36
level features (all),51
level features (all) summed,105.69999999999999
