Feature,Value
words per sent,22.3
LIX,42.47937219730942
# words,1115
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5602503912363067
adjectives,1.44
nouns,3.82
verbs,3.54
pronouns,5.76
particles,4.1
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.58
full verbs,2.64
split verbs,0.24
nominative,0.98
accusative,1.66
dative,1.12
genitive,0.3
gen modifiers,0.28
prep with gen,0.0
all genitives,0.28
accusative obj,1.12
dative obj,0.38
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.5
gen+prep obj,0.32
present forms,0.66
past forms,1.14
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.32
subjunctions,0.08
relative clauses,0.5
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.16
question words,0.24
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,41.34
concessive,3.76
conditional,63.76
consecutive,0.02
final,6.04
interrogative,2.3
modal,19.78
other,100.1
temporal,80.98
A1 features,8
A1 features summed,1.26
A2 features,9
A2 features summed,107.3
B1 features,5
B1 features summed,87.56
level features (all),48
level features (all) summed,39.420000000000016
