Feature,Value
words per sent,30.18
LIX,52.57893969516236
# words,1509
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46405919661733613
adjectives,2.32
nouns,5.62
verbs,4.2
pronouns,6.2
particles,6.06
punctuation marks,5.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.7
full verbs,3.16
split verbs,0.2
nominative,1.6
accusative,1.96
dative,1.54
genitive,0.48
gen modifiers,0.36
prep with gen,0.02
all genitives,0.42
accusative obj,1.4
dative obj,0.32
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,1.72
gen+prep obj,0.34
present forms,1.16
past forms,0.8
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.08
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.04
superlative,0.26
comp+superlative,0.3
conjunctions,0.32
subjunctions,0.26
relative clauses,0.66
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.32
question words,0.22
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.22
concessive,3.84
conditional,67.28
consecutive,0.02
final,6.28
interrogative,2.5
modal,22.54
other,106.64
temporal,86.38
A1 features,8
A1 features summed,1.5200000000000002
A2 features,9
A2 features summed,113.4
B1 features,8
B1 features summed,93.5
level features (all),51
level features (all) summed,51.12
