Feature,Value
words per sent,31.78
LIX,57.77118942731278
# words,1589
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5769230769230769
adjectives,3.36
nouns,6.4
verbs,3.9
pronouns,6.72
particles,6.6
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.56
full verbs,3.0
split verbs,0.14
nominative,1.5
accusative,1.48
dative,2.36
genitive,0.86
gen modifiers,0.68
prep with gen,0.06
all genitives,0.74
accusative obj,1.08
dative obj,0.48
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.56
gen+prep obj,0.18
present forms,0.42
past forms,1.54
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.08
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.42
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.1
relative clauses,0.32
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.1
question words,0.26
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.26
concessive,3.74
conditional,63.66
consecutive,0.02
final,6.04
interrogative,2.3
modal,19.74
other,99.98
temporal,80.82
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,108.0
B1 features,5
B1 features summed,87.19999999999999
level features (all),47
level features (all) summed,52.12000000000001
