Feature,Value
words per sent,32.84
LIX,50.501388550548114
# words,1642
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.3754863813229572
adjectives,2.34
nouns,5.36
verbs,5.24
pronouns,6.24
particles,7.14
punctuation marks,6.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.44
aux verbs,1.22
full verbs,3.44
split verbs,0.3
nominative,2.08
accusative,1.54
dative,1.52
genitive,0.14
gen modifiers,0.12
prep with gen,0.02
all genitives,0.14
accusative obj,1.3
dative obj,0.48
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.78
gen+prep obj,0.16
present forms,1.16
past forms,1.6
perfect forms,0.26
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.02
all subj forms,0.28
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.64
subjunctions,0.22
relative clauses,0.28
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.48
question words,0.32
question marks,0.2
subj/pred inversions,1.22
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.32
concessive,3.82
conditional,66.36
consecutive,0.02
final,6.26
interrogative,2.46
modal,21.88
other,104.98
temporal,85.34
A1 features,9
A1 features summed,2.7199999999999998
A2 features,9
A2 features summed,112.16
B1 features,6
B1 features summed,91.94
level features (all),51
level features (all) summed,55.62
