Feature,Value
words per sent,22.42
LIX,41.51009812667262
# words,1121
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4883720930232558
adjectives,1.58
nouns,3.78
verbs,3.08
pronouns,5.02
particles,4.64
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.32
full verbs,2.54
split verbs,0.32
nominative,1.26
accusative,1.4
dative,1.22
genitive,0.28
gen modifiers,0.26
prep with gen,0.0
all genitives,0.28
accusative obj,1.04
dative obj,0.32
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.36
gen+prep obj,0.3
present forms,0.46
past forms,1.48
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.2
relative clauses,0.14
participial clauses pres,0.02
participial clauses past,0.08
all participial clauses,0.1
negations,0.14
question words,0.16
question marks,0.08
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.28
concessive,3.74
conditional,62.04
consecutive,0.02
final,5.92
interrogative,2.24
modal,18.68
other,97.04
temporal,78.62
A1 features,9
A1 features summed,1.28
A2 features,8
A2 features summed,104.74000000000001
B1 features,6
B1 features summed,84.78
level features (all),48
level features (all) summed,38.340000000000025
