Feature,Value
words per sent,46.2
LIX,67.75844155844156
# words,2310
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40237928621413577
adjectives,3.52
nouns,7.78
verbs,6.28
pronouns,9.82
particles,9.46
punctuation marks,9.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.32
full verbs,4.4
split verbs,0.44
nominative,2.3
accusative,2.52
dative,2.02
genitive,0.62
gen modifiers,0.4
prep with gen,0.02
all genitives,0.42
accusative obj,1.88
dative obj,0.62
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,2.5
gen+prep obj,0.36
present forms,1.84
past forms,1.62
perfect forms,0.2
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.1
comp+superlative,0.18
conjunctions,0.6
subjunctions,0.18
relative clauses,0.78
participial clauses pres,0.06
participial clauses past,0.06
all participial clauses,0.12
negations,0.3
question words,0.28
question marks,0.1
subj/pred inversions,1.24
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,43.66
concessive,3.82
conditional,66.8
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.22
other,105.7
temporal,85.78
A1 features,8
A1 features summed,2.32
A2 features,9
A2 features summed,113.57999999999998
B1 features,5
B1 features summed,92.9
level features (all),50
level features (all) summed,75.72000000000003
