Feature,Value
words per sent,23.78
LIX,45.81532380151388
# words,1189
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5226063829787234
adjectives,1.82
nouns,4.52
verbs,3.16
pronouns,4.88
particles,4.82
punctuation marks,4.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.52
full verbs,2.54
split verbs,0.26
nominative,1.4
accusative,1.0
dative,1.7
genitive,0.26
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.8
dative obj,0.46
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.26
gen+prep obj,0.14
present forms,1.28
past forms,0.98
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.14
comp+superlative,0.24
conjunctions,0.3
subjunctions,0.1
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.18
question words,0.18
question marks,0.08
subj/pred inversions,0.68
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.14
concessive,3.82
conditional,66.06
consecutive,0.02
final,6.24
interrogative,2.46
modal,21.8
other,104.64
temporal,85.02
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,111.1
B1 features,5
B1 features summed,91.58
level features (all),45
level features (all) summed,39.85999999999999
