Feature,Value
words per sent,21.56
LIX,41.13328385899814
# words,1078
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4743975903614458
adjectives,1.4
nouns,3.92
verbs,3.06
pronouns,4.4
particles,4.44
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,2.26
split verbs,0.16
nominative,1.04
accusative,1.32
dative,0.96
genitive,0.2
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.92
dative obj,0.22
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.14
gen+prep obj,0.12
present forms,1.08
past forms,0.82
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.08
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.26
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.26
question marks,0.0
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.0
concessive,3.86
conditional,69.24
consecutive,0.02
final,6.52
interrogative,2.6
modal,23.96
other,109.92
temporal,88.94
A1 features,6
A1 features summed,1.02
A2 features,9
A2 features summed,116.64
B1 features,5
B1 features summed,95.5
level features (all),45
level features (all) summed,35.32
