Feature,Value
words per sent,30.1
LIX,53.48870431893688
# words,1505
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4831932773109244
adjectives,2.86
nouns,5.16
verbs,4.32
pronouns,5.44
particles,7.18
punctuation marks,5.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.66
full verbs,3.4
split verbs,0.28
nominative,1.42
accusative,1.58
dative,1.68
genitive,0.3
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,1.22
dative obj,0.36
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.58
gen+prep obj,0.26
present forms,0.28
past forms,1.96
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.44
subjunctions,0.14
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.16
all participial clauses,0.16
negations,0.2
question words,0.18
question marks,0.06
subj/pred inversions,0.7
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.58
concessive,3.76
conditional,63.98
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.0
other,100.4
temporal,81.36
A1 features,8
A1 features summed,1.38
A2 features,9
A2 features summed,108.43999999999998
B1 features,6
B1 features summed,87.69999999999999
level features (all),48
level features (all) summed,49.38000000000002
