Feature,Value
words per sent,31.7
LIX,49.996529968454254
# words,1585
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.40797546012269936
adjectives,2.4
nouns,5.56
verbs,4.68
pronouns,6.04
particles,6.92
punctuation marks,5.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.36
aux verbs,0.7
full verbs,3.44
split verbs,0.24
nominative,1.78
accusative,1.78
dative,1.64
genitive,0.3
gen modifiers,0.22
prep with gen,0.0
all genitives,0.24
accusative obj,1.28
dative obj,0.36
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.64
gen+prep obj,0.2
present forms,0.78
past forms,1.7
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.18
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.66
subjunctions,0.16
relative clauses,0.28
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.28
question words,0.2
question marks,0.06
subj/pred inversions,1.02
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.08
concessive,3.88
conditional,70.4
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.92
other,111.88
temporal,90.9
A1 features,9
A1 features summed,2.0799999999999996
A2 features,9
A2 features summed,120.08000000000001
B1 features,6
B1 features summed,97.7
level features (all),49
level features (all) summed,52.720000000000034
