Feature,Value
words per sent,33.36
LIX,57.160959232613905
# words,1668
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.460446247464503
adjectives,2.66
nouns,5.98
verbs,5.06
pronouns,7.1
particles,7.42
punctuation marks,5.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.94
full verbs,3.54
split verbs,0.28
nominative,1.56
accusative,1.88
dative,1.92
genitive,0.84
gen modifiers,0.68
prep with gen,0.0
all genitives,0.7
accusative obj,1.64
dative obj,0.4
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.34
present forms,1.14
past forms,1.18
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.52
subj 2 forms,0.02
subj 2 aux forms,0.2
ind speech,0.02
irrealis mode,0.02
all subj forms,0.74
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.18
comp+superlative,0.3
conjunctions,0.48
subjunctions,0.14
relative clauses,0.66
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.34
question words,0.32
question marks,0.04
subj/pred inversions,0.86
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.28
concessive,3.8
conditional,64.66
consecutive,0.02
final,6.1
interrogative,2.34
modal,20.5
other,101.88
temporal,82.76
A1 features,9
A1 features summed,1.96
A2 features,9
A2 features summed,109.86
B1 features,7
B1 features summed,89.61999999999999
level features (all),51
level features (all) summed,58.740000000000016
