Feature,Value
words per sent,30.68
LIX,54.53919165580183
# words,1534
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5211912943871707
adjectives,2.62
nouns,4.96
verbs,4.48
pronouns,7.34
particles,6.78
punctuation marks,4.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.04
full verbs,3.08
split verbs,0.18
nominative,1.38
accusative,1.92
dative,1.14
genitive,0.56
gen modifiers,0.42
prep with gen,0.0
all genitives,0.44
accusative obj,1.54
dative obj,0.42
genitive obj,0.04
prepositional obj,0.2
acc+dat obj,1.96
gen+prep obj,0.24
present forms,0.82
past forms,1.08
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.22
comp+superlative,0.32
conjunctions,0.34
subjunctions,0.26
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.22
question words,0.26
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.34
concessive,3.84
conditional,67.34
consecutive,0.02
final,6.28
interrogative,2.5
modal,22.6
other,106.76
temporal,86.58
A1 features,7
A1 features summed,1.36
A2 features,9
A2 features summed,113.98
B1 features,6
B1 features summed,93.58
level features (all),45
level features (all) summed,51.82000000000001
