Feature,Value
words per sent,36.06
LIX,59.687287853577374
# words,1803
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.530316742081448
adjectives,3.9
nouns,6.42
verbs,4.8
pronouns,7.42
particles,7.82
punctuation marks,5.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.04
full verbs,3.38
split verbs,0.12
nominative,2.1
accusative,2.0
dative,1.72
genitive,0.54
gen modifiers,0.38
prep with gen,0.04
all genitives,0.44
accusative obj,1.5
dative obj,0.38
genitive obj,0.04
prepositional obj,0.5
acc+dat obj,1.88
gen+prep obj,0.54
present forms,0.88
past forms,1.28
perfect forms,0.06
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.32
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.46
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.12
superlative,0.12
comp+superlative,0.24
conjunctions,0.32
subjunctions,0.24
relative clauses,0.8
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.24
question words,0.14
question marks,0.04
subj/pred inversions,0.72
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,45.1
concessive,3.86
conditional,68.3
consecutive,0.02
final,6.42
interrogative,2.54
modal,23.0
other,108.1
temporal,87.54
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,116.2
B1 features,8
B1 features summed,94.83999999999999
level features (all),53
level features (all) summed,59.74000000000003
