Feature,Value
words per sent,43.04
LIX,65.43776951672862
# words,2152
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48522550544323484
adjectives,4.06
nouns,7.04
verbs,5.62
pronouns,10.38
particles,8.84
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.08
full verbs,3.8
split verbs,0.1
nominative,1.4
accusative,2.36
dative,2.58
genitive,0.94
gen modifiers,0.74
prep with gen,0.08
all genitives,0.82
accusative obj,1.94
dative obj,0.9
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.84
gen+prep obj,0.26
present forms,2.42
past forms,0.56
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.3
comp+superlative,0.36
conjunctions,0.2
subjunctions,0.14
relative clauses,1.38
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.22
question words,0.52
question marks,0.16
subj/pred inversions,1.18
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.04
concessive,3.88
conditional,70.24
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.92
other,111.64
temporal,90.54
A1 features,8
A1 features summed,1.9
A2 features,9
A2 features summed,119.86
B1 features,6
B1 features summed,98.44
level features (all),48
level features (all) summed,71.89999999999998
