Feature,Value
words per sent,38.96
LIX,58.67252566735113
# words,1948
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46636363636363637
adjectives,3.56
nouns,5.9
verbs,5.28
pronouns,8.98
particles,9.16
punctuation marks,6.08
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,1.12
full verbs,3.64
split verbs,0.12
nominative,1.62
accusative,2.44
dative,2.3
genitive,0.32
gen modifiers,0.22
prep with gen,0.0
all genitives,0.26
accusative obj,1.8
dative obj,0.66
genitive obj,0.04
prepositional obj,0.36
acc+dat obj,2.46
gen+prep obj,0.4
present forms,1.5
past forms,0.86
perfect forms,0.12
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.12
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.52
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.18
superlative,0.04
comp+superlative,0.22
conjunctions,0.48
subjunctions,0.4
relative clauses,0.92
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.3
question words,0.32
question marks,0.04
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.52
concessive,3.8
conditional,65.28
consecutive,0.02
final,6.14
interrogative,2.4
modal,20.88
other,102.68
temporal,83.46
A1 features,8
A1 features summed,1.7199999999999998
A2 features,9
A2 features summed,110.2
B1 features,8
B1 features summed,90.67999999999999
level features (all),50
level features (all) summed,65.09999999999998
