Feature,Value
words per sent,30.24
LIX,52.79291005291005
# words,1512
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4973319103521878
adjectives,2.24
nouns,5.98
verbs,4.36
pronouns,5.94
particles,6.72
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.66
full verbs,3.3
split verbs,0.2
nominative,1.88
accusative,1.54
dative,1.66
genitive,0.52
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,1.12
dative obj,0.4
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.52
gen+prep obj,0.28
present forms,0.4
past forms,1.58
perfect forms,0.04
pqp forms,0.14
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.1
passive with agens,0.02
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.32
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.12
question words,0.28
question marks,0.06
subj/pred inversions,0.66
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.7
concessive,3.88
conditional,71.5
consecutive,0.02
final,6.72
interrogative,2.64
modal,25.74
other,113.44
temporal,92.36
A1 features,8
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,121.91999999999999
B1 features,8
B1 features summed,99.19999999999999
level features (all),49
level features (all) summed,49.82000000000003
