Feature,Value
words per sent,30.48
LIX,54.49574803149606
# words,1524
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5244299674267101
adjectives,2.96
nouns,6.22
verbs,3.96
pronouns,6.0
particles,6.42
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.84
full verbs,2.88
split verbs,0.16
nominative,1.78
accusative,1.54
dative,1.56
genitive,0.54
gen modifiers,0.42
prep with gen,0.02
all genitives,0.46
accusative obj,1.08
dative obj,0.38
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,1.46
gen+prep obj,0.34
present forms,0.46
past forms,1.46
perfect forms,0.02
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.24
comp+superlative,0.3
conjunctions,0.54
subjunctions,0.18
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.18
question words,0.28
question marks,0.06
subj/pred inversions,0.72
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,41.58
concessive,3.78
conditional,63.98
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.0
other,100.44
temporal,81.48
A1 features,7
A1 features summed,1.3800000000000003
A2 features,9
A2 features summed,108.26
B1 features,7
B1 features summed,88.16
level features (all),48
level features (all) summed,50.54000000000003
