Feature,Value
words per sent,26.84
LIX,47.331803278688525
# words,1342
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.494910941475827
adjectives,1.88
nouns,4.76
verbs,4.22
pronouns,5.94
particles,5.88
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.98
full verbs,3.02
split verbs,0.16
nominative,0.96
accusative,1.76
dative,1.38
genitive,0.62
gen modifiers,0.4
prep with gen,0.06
all genitives,0.5
accusative obj,1.36
dative obj,0.28
genitive obj,0.04
prepositional obj,0.38
acc+dat obj,1.64
gen+prep obj,0.42
present forms,0.52
past forms,1.48
perfect forms,0.02
pqp forms,0.14
perfect+pqp forms,0.24
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.26
subj 2 forms,0.0
subj 2 aux forms,0.18
ind speech,0.0
irrealis mode,0.0
all subj forms,0.44
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.12
comp+superlative,0.2
conjunctions,0.5
subjunctions,0.16
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.1
question words,0.26
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.46
concessive,3.86
conditional,67.4
consecutive,0.02
final,6.28
interrogative,2.52
modal,22.6
other,106.92
temporal,86.64
A1 features,8
A1 features summed,1.34
A2 features,9
A2 features summed,114.68000000000002
B1 features,7
B1 features summed,93.36
level features (all),47
level features (all) summed,47.06000000000001
