Feature,Value
words per sent,23.3
LIX,43.55751072961374
# words,1165
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5511695906432749
adjectives,1.84
nouns,3.88
verbs,3.46
pronouns,5.98
particles,4.28
punctuation marks,3.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,2.52
split verbs,0.16
nominative,1.14
accusative,1.32
dative,1.26
genitive,0.5
gen modifiers,0.42
prep with gen,0.02
all genitives,0.46
accusative obj,1.06
dative obj,0.44
genitive obj,0.02
prepositional obj,0.28
acc+dat obj,1.5
gen+prep obj,0.3
present forms,0.6
past forms,1.12
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.24
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.18
comp+superlative,0.22
conjunctions,0.2
subjunctions,0.14
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.22
question words,0.18
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.56
concessive,3.8
conditional,65.44
consecutive,0.02
final,6.16
interrogative,2.42
modal,21.0
other,103.06
temporal,83.72
A1 features,8
A1 features summed,1.08
A2 features,9
A2 features summed,110.38
B1 features,6
B1 features summed,90.44
level features (all),49
level features (all) summed,40.80000000000001
