Feature,Value
words per sent,21.76
LIX,45.01367647058824
# words,1088
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5931445603576752
adjectives,2.2
nouns,4.22
verbs,2.46
pronouns,5.32
particles,4.08
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.42
full verbs,1.86
split verbs,0.18
nominative,1.0
accusative,1.4
dative,1.16
genitive,0.46
gen modifiers,0.34
prep with gen,0.0
all genitives,0.34
accusative obj,0.9
dative obj,0.3
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,1.22
past forms,0.1
perfect forms,0.16
pqp forms,0.02
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.06
subjunctions,0.02
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.12
question words,0.14
question marks,0.06
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.76
concessive,3.88
conditional,71.56
consecutive,0.02
final,6.76
interrogative,2.64
modal,25.78
other,113.48
temporal,92.62
A1 features,8
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,120.28
B1 features,7
B1 features summed,99.46000000000001
level features (all),46
level features (all) summed,35.10000000000003
