Feature,Value
words per sent,29.48
LIX,50.850420624151965
# words,1474
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5133333333333333
adjectives,2.38
nouns,5.58
verbs,4.06
pronouns,6.24
particles,6.46
punctuation marks,4.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.72
full verbs,2.98
split verbs,0.14
nominative,1.9
accusative,1.6
dative,1.48
genitive,0.6
gen modifiers,0.4
prep with gen,0.04
all genitives,0.44
accusative obj,1.14
dative obj,0.34
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.48
gen+prep obj,0.2
present forms,0.54
past forms,1.36
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.18
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.16
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.06
question marks,0.04
subj/pred inversions,0.94
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.76
concessive,3.82
conditional,66.88
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.32
other,105.82
temporal,85.86
A1 features,6
A1 features summed,1.1
A2 features,9
A2 features summed,113.02000000000001
B1 features,6
B1 features summed,92.54
level features (all),45
level features (all) summed,48.86000000000001
