Feature,Value
words per sent,20.94
LIX,41.379350525310414
# words,1047
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5712121212121212
adjectives,1.7
nouns,3.34
verbs,3.24
pronouns,3.96
particles,4.62
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,2.42
split verbs,0.26
nominative,1.0
accusative,1.16
dative,0.9
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.74
dative obj,0.16
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.9
gen+prep obj,0.08
present forms,1.14
past forms,0.84
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.08
passive with agens,0.0
comparative,0.02
superlative,0.04
comp+superlative,0.06
conjunctions,0.28
subjunctions,0.06
relative clauses,0.24
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.12
question words,0.12
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.12
concessive,3.86
conditional,68.3
consecutive,0.02
final,6.42
interrogative,2.54
modal,23.02
other,108.12
temporal,87.54
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,114.72
B1 features,6
B1 features summed,94.28
level features (all),46
level features (all) summed,34.02000000000001
