Feature,Value
words per sent,28.56
LIX,51.03899159663865
# words,1428
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5273972602739726
adjectives,2.76
nouns,5.66
verbs,3.82
pronouns,5.1
particles,6.9
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,3.02
split verbs,0.34
nominative,1.5
accusative,1.56
dative,1.66
genitive,0.58
gen modifiers,0.46
prep with gen,0.04
all genitives,0.52
accusative obj,1.08
dative obj,0.28
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.36
gen+prep obj,0.26
present forms,0.48
past forms,1.86
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.12
comp+superlative,0.16
conjunctions,0.78
subjunctions,0.06
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.1
all participial clauses,0.12
negations,0.12
question words,0.18
question marks,0.06
subj/pred inversions,0.84
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.78
concessive,3.78
conditional,64.46
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.38
other,101.36
temporal,82.28
A1 features,8
A1 features summed,1.68
A2 features,8
A2 features summed,109.13999999999999
B1 features,7
B1 features summed,88.89999999999999
level features (all),47
level features (all) summed,48.14000000000003
