Feature,Value
words per sent,24.38
LIX,48.169991796554555
# words,1219
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5438108484005564
adjectives,1.84
nouns,4.58
verbs,3.86
pronouns,5.54
particles,4.92
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.78
full verbs,2.72
split verbs,0.14
nominative,1.16
accusative,1.82
dative,1.16
genitive,0.46
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,1.36
dative obj,0.38
genitive obj,0.0
prepositional obj,0.28
acc+dat obj,1.74
gen+prep obj,0.28
present forms,0.7
past forms,1.0
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.38
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.52
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.1
comp+superlative,0.12
conjunctions,0.22
subjunctions,0.1
relative clauses,0.42
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.16
question words,0.1
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.06
concessive,3.88
conditional,70.34
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.92
other,111.72
temporal,90.74
A1 features,8
A1 features summed,1.02
A2 features,9
A2 features summed,119.60000000000001
B1 features,6
B1 features summed,97.67999999999999
level features (all),49
level features (all) summed,42.96000000000005
