Feature,Value
words per sent,26.46
LIX,48.757808012093726
# words,1323
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5389369592088998
adjectives,2.78
nouns,4.96
verbs,3.58
pronouns,5.78
particles,5.14
punctuation marks,4.14
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.54
full verbs,2.76
split verbs,0.18
nominative,1.3
accusative,1.7
dative,1.22
genitive,0.76
gen modifiers,0.62
prep with gen,0.02
all genitives,0.66
accusative obj,1.08
dative obj,0.3
genitive obj,0.04
prepositional obj,0.16
acc+dat obj,1.38
gen+prep obj,0.2
present forms,0.64
past forms,1.16
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.14
relative clauses,0.36
participial clauses pres,0.06
participial clauses past,0.1
all participial clauses,0.16
negations,0.18
question words,0.22
question marks,0.14
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.66
concessive,3.74
conditional,62.72
consecutive,0.02
final,6.02
interrogative,2.28
modal,19.3
other,98.28
temporal,79.74
A1 features,8
A1 features summed,1.22
A2 features,9
A2 features summed,105.74
B1 features,6
B1 features summed,86.17999999999999
level features (all),49
level features (all) summed,44.56000000000002
