Feature,Value
words per sent,36.6
LIX,62.99344262295082
# words,1830
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5180831826401446
adjectives,4.46
nouns,7.1
verbs,4.08
pronouns,8.16
particles,7.6
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.84
full verbs,2.9
split verbs,0.12
nominative,1.64
accusative,1.6
dative,2.32
genitive,1.04
gen modifiers,0.88
prep with gen,0.02
all genitives,0.9
accusative obj,1.14
dative obj,0.4
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.54
gen+prep obj,0.22
present forms,2.14
past forms,0.26
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.18
superlative,0.26
comp+superlative,0.44
conjunctions,0.4
subjunctions,0.16
relative clauses,0.94
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.32
question marks,0.06
subj/pred inversions,0.8
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.78
concessive,3.78
conditional,64.46
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.38
other,101.3
temporal,82.28
A1 features,8
A1 features summed,1.46
A2 features,9
A2 features summed,108.21999999999998
B1 features,6
B1 features summed,89.36
level features (all),45
level features (all) summed,59.23999999999999
