Feature,Value
words per sent,35.6
LIX,59.139325842696636
# words,1780
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5162488393686165
adjectives,3.46
nouns,6.52
verbs,4.54
pronouns,7.5
particles,8.54
punctuation marks,4.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,3.34
split verbs,0.1
nominative,1.42
accusative,1.78
dative,2.56
genitive,0.62
gen modifiers,0.44
prep with gen,0.04
all genitives,0.5
accusative obj,1.34
dative obj,0.48
genitive obj,0.02
prepositional obj,0.46
acc+dat obj,1.82
gen+prep obj,0.48
present forms,0.28
past forms,1.46
perfect forms,0.04
pqp forms,0.2
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.04
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.22
comp+superlative,0.38
conjunctions,0.38
subjunctions,0.18
relative clauses,0.78
participial clauses pres,0.0
participial clauses past,0.08
all participial clauses,0.08
negations,0.3
question words,0.18
question marks,0.0
subj/pred inversions,0.56
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.14
concessive,3.86
conditional,69.38
consecutive,0.02
final,6.56
interrogative,2.6
modal,23.98
other,110.1
temporal,89.0
A1 features,6
A1 features summed,1.2
A2 features,9
A2 features summed,118.58
B1 features,7
B1 features summed,96.3
level features (all),47
level features (all) summed,58.56000000000001
