Feature,Value
words per sent,32.88
LIX,51.55396593673966
# words,1644
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4979123173277662
adjectives,2.12
nouns,5.18
verbs,5.6
pronouns,7.68
particles,7.3
punctuation marks,4.94
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.16
full verbs,3.98
split verbs,0.22
nominative,1.26
accusative,2.22
dative,1.74
genitive,0.3
gen modifiers,0.24
prep with gen,0.04
all genitives,0.28
accusative obj,1.62
dative obj,0.42
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,2.04
gen+prep obj,0.32
present forms,0.72
past forms,1.46
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.24
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.54
subjunctions,0.16
relative clauses,0.54
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.28
question words,0.26
question marks,0.12
subj/pred inversions,0.9
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.46
concessive,3.86
conditional,69.62
consecutive,0.02
final,6.62
interrogative,2.6
modal,24.22
other,110.66
temporal,89.46
A1 features,9
A1 features summed,1.9600000000000002
A2 features,9
A2 features summed,118.64
B1 features,6
B1 features summed,96.52000000000001
level features (all),50
level features (all) summed,56.43999999999998
