Feature,Value
words per sent,24.66
LIX,50.531857258718574
# words,1233
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5528350515463918
adjectives,2.32
nouns,4.58
verbs,3.78
pronouns,4.96
particles,4.86
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.74
split verbs,0.28
nominative,1.16
accusative,1.56
dative,1.48
genitive,0.32
gen modifiers,0.22
prep with gen,0.02
all genitives,0.24
accusative obj,1.28
dative obj,0.38
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.66
gen+prep obj,0.22
present forms,0.36
past forms,1.12
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.36
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.08
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.44
subjunctions,0.1
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.14
question words,0.08
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.72
concessive,3.78
conditional,64.3
consecutive,0.02
final,6.06
interrogative,2.32
modal,20.12
other,100.94
temporal,82.06
A1 features,8
A1 features summed,1.28
A2 features,9
A2 features summed,108.14
B1 features,6
B1 features summed,88.44000000000001
level features (all),46
level features (all) summed,42.559999999999995
