Feature,Value
words per sent,22.18
LIX,42.64889089269612
# words,1109
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49228611500701264
adjectives,1.92
nouns,3.68
verbs,3.34
pronouns,4.66
particles,3.94
punctuation marks,4.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.62
full verbs,2.48
split verbs,0.16
nominative,1.44
accusative,1.16
dative,1.06
genitive,0.46
gen modifiers,0.38
prep with gen,0.0
all genitives,0.42
accusative obj,0.96
dative obj,0.32
genitive obj,0.04
prepositional obj,0.1
acc+dat obj,1.28
gen+prep obj,0.14
present forms,0.6
past forms,1.16
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.12
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.02
subj 2 aux forms,0.12
ind speech,0.02
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.18
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.02
participial clauses past,0.12
all participial clauses,0.14
negations,0.18
question words,0.18
question marks,0.1
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,44.04
concessive,3.82
conditional,67.14
consecutive,0.02
final,6.26
interrogative,2.5
modal,22.44
other,106.34
temporal,86.16
A1 features,7
A1 features summed,1.08
A2 features,9
A2 features summed,113.38
B1 features,6
B1 features summed,92.72
level features (all),47
level features (all) summed,38.46
