Feature,Value
words per sent,36.72
LIX,60.19494553376906
# words,1836
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4912891986062718
adjectives,4.02
nouns,6.38
verbs,5.04
pronouns,7.22
particles,8.12
punctuation marks,5.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.42
aux verbs,0.68
full verbs,3.82
split verbs,0.28
nominative,1.64
accusative,2.32
dative,2.04
genitive,0.42
gen modifiers,0.3
prep with gen,0.02
all genitives,0.38
accusative obj,1.74
dative obj,0.5
genitive obj,0.06
prepositional obj,0.26
acc+dat obj,2.24
gen+prep obj,0.32
present forms,1.06
past forms,1.58
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.16
superlative,0.32
comp+superlative,0.48
conjunctions,0.42
subjunctions,0.18
relative clauses,0.94
participial clauses pres,0.04
participial clauses past,0.12
all participial clauses,0.16
negations,0.34
question words,0.24
question marks,0.06
subj/pred inversions,0.9
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,43.2
concessive,3.82
conditional,66.22
consecutive,0.02
final,6.26
interrogative,2.46
modal,21.86
other,104.86
temporal,85.2
A1 features,8
A1 features summed,1.82
A2 features,8
A2 features summed,112.24
B1 features,6
B1 features summed,92.5
level features (all),47
level features (all) summed,61.92
