Feature,Value
words per sent,34.78
LIX,60.1969062679701
# words,1739
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5098591549295775
adjectives,3.34
nouns,6.86
verbs,4.48
pronouns,7.38
particles,7.16
punctuation marks,5.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.7
full verbs,3.38
split verbs,0.22
nominative,1.76
accusative,2.12
dative,1.96
genitive,0.88
gen modifiers,0.72
prep with gen,0.02
all genitives,0.78
accusative obj,1.46
dative obj,0.32
genitive obj,0.04
prepositional obj,0.3
acc+dat obj,1.78
gen+prep obj,0.34
present forms,0.48
past forms,1.94
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.18
comp+superlative,0.26
conjunctions,0.22
subjunctions,0.2
relative clauses,0.78
participial clauses pres,0.08
participial clauses past,0.08
all participial clauses,0.16
negations,0.22
question words,0.2
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,46.88
concessive,3.88
conditional,69.98
consecutive,0.02
final,6.66
interrogative,2.6
modal,24.42
other,110.94
temporal,89.88
A1 features,6
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,120.25999999999999
B1 features,7
B1 features summed,97.22
level features (all),48
level features (all) summed,58.18000000000001
