Feature,Value
words per sent,24.1
LIX,41.776348547717845
# words,1205
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4685792349726776
adjectives,1.68
nouns,3.5
verbs,3.76
pronouns,5.5
particles,4.84
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.54
full verbs,2.86
split verbs,0.44
nominative,1.08
accusative,1.34
dative,1.14
genitive,0.32
gen modifiers,0.24
prep with gen,0.0
all genitives,0.26
accusative obj,1.02
dative obj,0.3
genitive obj,0.02
prepositional obj,0.24
acc+dat obj,1.32
gen+prep obj,0.26
present forms,0.76
past forms,1.48
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.18
relative clauses,0.08
participial clauses pres,0.08
participial clauses past,0.12
all participial clauses,0.2
negations,0.1
question words,0.24
question marks,0.22
subj/pred inversions,1.12
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,40.04
concessive,3.74
conditional,61.94
consecutive,0.02
final,5.92
interrogative,2.22
modal,18.66
other,96.82
temporal,78.16
A1 features,7
A1 features summed,1.5
A2 features,9
A2 features summed,104.39999999999999
B1 features,6
B1 features summed,84.24
level features (all),46
level features (all) summed,41.379999999999995
