Feature,Value
words per sent,26.94
LIX,45.87095768374165
# words,1347
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4932844932844933
adjectives,2.18
nouns,4.24
verbs,4.16
pronouns,5.88
particles,5.72
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.74
full verbs,3.14
split verbs,0.26
nominative,1.14
accusative,1.64
dative,1.58
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.22
dative obj,0.42
genitive obj,0.0
prepositional obj,0.42
acc+dat obj,1.64
gen+prep obj,0.42
present forms,0.46
past forms,1.52
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.24
subjunctions,0.24
relative clauses,0.4
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.28
question words,0.2
question marks,0.06
subj/pred inversions,0.78
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,46.9
concessive,3.88
conditional,70.08
consecutive,0.02
final,6.68
interrogative,2.6
modal,24.76
other,111.22
temporal,90.26
A1 features,8
A1 features summed,1.34
A2 features,9
A2 features summed,119.62
B1 features,5
B1 features summed,97.16000000000001
level features (all),47
level features (all) summed,46.10000000000004
