Feature,Value
words per sent,25.7
LIX,47.02295719844358
# words,1285
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.521108179419525
adjectives,2.06
nouns,4.56
verbs,3.82
pronouns,6.18
particles,4.74
punctuation marks,4.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,2.92
split verbs,0.12
nominative,1.08
accusative,1.68
dative,1.52
genitive,0.44
gen modifiers,0.28
prep with gen,0.02
all genitives,0.34
accusative obj,1.28
dative obj,0.52
genitive obj,0.04
prepositional obj,0.24
acc+dat obj,1.8
gen+prep obj,0.28
present forms,0.74
past forms,1.12
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.14
comp+superlative,0.18
conjunctions,0.2
subjunctions,0.06
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.12
question words,0.16
question marks,0.02
subj/pred inversions,0.6
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.38
concessive,3.76
conditional,63.82
consecutive,0.02
final,6.04
interrogative,2.3
modal,19.84
other,100.12
temporal,81.1
A1 features,9
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,107.44
B1 features,6
B1 features summed,87.72
level features (all),50
level features (all) summed,43.98000000000005
