Feature,Value
words per sent,28.78
LIX,48.0294788047255
# words,1439
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47876004592422505
adjectives,2.14
nouns,5.0
verbs,4.14
pronouns,6.34
particles,5.6
punctuation marks,5.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.86
full verbs,2.98
split verbs,0.08
nominative,1.56
accusative,1.66
dative,1.6
genitive,0.4
gen modifiers,0.28
prep with gen,0.02
all genitives,0.3
accusative obj,1.24
dative obj,0.42
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.66
gen+prep obj,0.26
present forms,0.76
past forms,1.3
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.02
subj 1 forms,0.44
subj 2 forms,0.08
subj 2 aux forms,0.28
ind speech,0.0
irrealis mode,0.02
all subj forms,0.8
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.08
comp+superlative,0.16
conjunctions,0.38
subjunctions,0.16
relative clauses,0.46
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.22
question words,0.18
question marks,0.12
subj/pred inversions,1.12
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,47.08
concessive,3.88
conditional,70.52
consecutive,0.02
final,6.7
interrogative,2.6
modal,25.08
other,111.94
temporal,91.06
A1 features,8
A1 features summed,1.24
A2 features,9
A2 features summed,120.24
B1 features,5
B1 features summed,98.02
level features (all),48
level features (all) summed,49.539999999999985
