Feature,Value
words per sent,38.06
LIX,59.76257488176564
# words,1903
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48947368421052634
adjectives,3.26
nouns,6.34
verbs,5.56
pronouns,9.04
particles,7.3
punctuation marks,6.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,1.32
full verbs,3.78
split verbs,0.38
nominative,1.66
accusative,2.02
dative,1.88
genitive,0.76
gen modifiers,0.64
prep with gen,0.0
all genitives,0.68
accusative obj,1.36
dative obj,0.48
genitive obj,0.04
prepositional obj,0.26
acc+dat obj,1.84
gen+prep obj,0.3
present forms,1.0
past forms,1.7
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.38
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.04
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.38
subjunctions,0.18
relative clauses,0.76
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.14
question words,0.32
question marks,0.0
subj/pred inversions,1.18
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,42.56
concessive,3.8
conditional,65.38
consecutive,0.02
final,6.14
interrogative,2.4
modal,20.96
other,102.82
temporal,83.6
A1 features,7
A1 features summed,1.7400000000000002
A2 features,9
A2 features summed,111.19999999999999
B1 features,7
B1 features summed,90.64
level features (all),48
level features (all) summed,63.600000000000016
