Feature,Value
words per sent,37.22
LIX,59.03622783449758
# words,1861
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46984698469846986
adjectives,3.42
nouns,6.16
verbs,5.08
pronouns,7.86
particles,8.4
punctuation marks,6.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,1.02
full verbs,3.82
split verbs,0.32
nominative,1.5
accusative,1.86
dative,2.18
genitive,0.4
gen modifiers,0.38
prep with gen,0.0
all genitives,0.38
accusative obj,1.22
dative obj,0.44
genitive obj,0.0
prepositional obj,0.36
acc+dat obj,1.66
gen+prep obj,0.36
present forms,1.0
past forms,1.68
perfect forms,0.26
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.34
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.12
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.34
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,1.0
subjunctions,0.16
relative clauses,0.62
participial clauses pres,0.1
participial clauses past,0.14
all participial clauses,0.24
negations,0.24
question words,0.22
question marks,0.04
subj/pred inversions,1.28
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,41.42
concessive,3.76
conditional,63.84
consecutive,0.02
final,6.04
interrogative,2.3
modal,19.92
other,100.24
temporal,81.16
A1 features,9
A1 features summed,2.38
A2 features,9
A2 features summed,108.39999999999999
B1 features,5
B1 features summed,87.86
level features (all),47
level features (all) summed,62.24
