Feature,Value
words per sent,26.78
LIX,47.317714712472
# words,1339
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5365239294710328
adjectives,2.92
nouns,4.58
verbs,3.5
pronouns,5.98
particles,5.68
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.66
full verbs,2.62
split verbs,0.24
nominative,1.26
accusative,1.24
dative,1.5
genitive,0.52
gen modifiers,0.46
prep with gen,0.02
all genitives,0.48
accusative obj,0.82
dative obj,0.24
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.06
gen+prep obj,0.16
present forms,0.92
past forms,0.84
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.3
subjunctions,0.06
relative clauses,0.48
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.34
question words,0.22
question marks,0.08
subj/pred inversions,0.76
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,46.46
concessive,3.86
conditional,69.52
consecutive,0.02
final,6.62
interrogative,2.6
modal,24.16
other,110.52
temporal,89.28
A1 features,9
A1 features summed,1.42
A2 features,9
A2 features summed,117.75999999999998
B1 features,5
B1 features summed,96.24000000000001
level features (all),49
level features (all) summed,43.58000000000003
