Feature,Value
words per sent,33.12
LIX,55.58376811594202
# words,1656
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5456389452332657
adjectives,3.12
nouns,5.94
verbs,4.42
pronouns,7.88
particles,6.66
punctuation marks,4.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.76
full verbs,3.4
split verbs,0.2
nominative,1.56
accusative,2.12
dative,2.16
genitive,0.46
gen modifiers,0.44
prep with gen,0.02
all genitives,0.46
accusative obj,1.64
dative obj,0.66
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,2.3
gen+prep obj,0.26
present forms,2.46
past forms,0.22
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.14
superlative,0.02
comp+superlative,0.16
conjunctions,0.42
subjunctions,0.22
relative clauses,1.08
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.04
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.02
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.02
causal,46.04
concessive,3.86
conditional,69.28
consecutive,0.02
final,6.56
interrogative,2.6
modal,23.98
other,110.0
temporal,88.94
A1 features,8
A1 features summed,1.22
A2 features,9
A2 features summed,117.1
B1 features,6
B1 features summed,96.52
level features (all),49
level features (all) summed,56.540000000000006
