Feature,Value
words per sent,28.02
LIX,47.36332619557459
# words,1401
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4710648148148148
adjectives,2.32
nouns,4.88
verbs,3.74
pronouns,6.48
particles,5.18
punctuation marks,5.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.68
full verbs,2.7
split verbs,0.26
nominative,1.44
accusative,1.6
dative,1.44
genitive,0.5
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,1.06
dative obj,0.36
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.42
gen+prep obj,0.3
present forms,1.32
past forms,1.06
perfect forms,0.08
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.26
question words,0.2
question marks,0.1
subj/pred inversions,0.94
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,45.58
concessive,3.86
conditional,68.72
consecutive,0.02
final,6.46
interrogative,2.58
modal,23.62
other,109.1
temporal,88.12
A1 features,8
A1 features summed,1.5000000000000002
A2 features,7
A2 features summed,116.49999999999999
B1 features,5
B1 features summed,94.67999999999999
level features (all),44
level features (all) summed,46.360000000000014
